764213|New Products(11/03/2024)|10/03/2024 00:00   |0000000008|11/03/2024|11/03/2024 00:01:00|0435|PLU764213.CSV||Host|1|Applied||2|||005|0||||
764213|6|03616305988485|  87|||RIML COMPCT HONEY 009|00|RML COMPCT 009||||   G||||0|||0||||        10.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842168|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||            7||           10|per 10g|000||||||||||||||||0
764213|6|03616305717047|  87|||RIML COMPCT WARM COCONUT 015|00|RML COMPCT 015||||   G||||0|||0||||        10.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842169|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||            7||           10|per 10g|000||||||||||||||||0
764213|6|03616305988584|  87|||RIML COMPCT CARAMEL 011|00|RML COMPCT 011||||   G||||0|||0||||        10.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842170|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||            7||           10|per 10g|000||||||||||||||||0
764213|6|03616305717016|  87|||RIML COMPCT HAZELNUT 016|00|RML COMPCT 016||||   G||||0|||0||||        10.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842171|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||            7||           10|per 10g|000||||||||||||||||0
764213|6|03616305717030|  87|||RIML COMPCT WARM CINNAMON 014|00|RML COMPCT 14||||   G||||0|||0||||        10.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842172|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||            7||           10|per 10g|000||||||||||||||||0
764213|6|03616305717023|  87|||RIML COMPCT TOFFEE 013|00|RML COMPCT 013||||   G||||0|||0||||        10.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842173|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||            7||           10|per 10g|000||||||||||||||||0
764213|6|03616305705174|  87|||RIMMEL MULTI TASK SETSPRY|00|RM MLT SETSPRY||||  ML||||0|||0||||         8.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842174|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||          100||          100|per 100ml|000||||||||||||||||0
764213|6|03616305341181|  87|||RML THRILL EXTREME MASCARA|00|RML EX MASCARA||||   G||||0|||0||||        12.99||||||||||||0|0|0||||||||0|1|1|0|0|0|0|0|0|0|||||||||1|||||||||00|||||||||||||0000000842175|||||||||||0||||||||||00||C|||||||001|||||||||1||||0|1||         12.5||           10|per 10g|000||||||||||||||||0
